vmax.depth,vmin.child.weight,vnround,ganancia.promedio,tiempo.promedio,ganancias
11.0,4.0,900.0,2013333.0,1974.448,2259167.0,2063333.0,1896667.0,1957500.0,1890000.0
11.0,4.0,920.0,2013333.0,1974.448,2259167.0,2063333.0,1896667.0,1957500.0,1890000.0
11.0,4.0,940.0,2013333.0,1974.448,2259167.0,2063333.0,1896667.0,1957500.0,1890000.0
11.0,4.0,960.0,2013333.0,1974.448,2259167.0,2063333.0,1896667.0,1957500.0,1890000.0
11.0,4.0,980.0,2013333.0,1974.448,2259167.0,2063333.0,1896667.0,1957500.0,1890000.0
11.0,4.0,1000.0,2013333.0,1974.448,2259167.0,2063333.0,1896667.0,1957500.0,1890000.0
14.0,15.0,380.0,2012000.0,2275.871,2345000.0,1910000.0,1942500.0,1927500.0,1935000.0
15.0,15.0,380.0,2010333.0,2389.42,2385833.0,1879167.0,1955000.0,1920833.0,1910833.0
11.0,4.0,400.0,2009667.0,1974.448,2523333.0,1707500.0,2095000.0,1677500.0,2045000.0
12.0,5.0,380.0,2007167.0,2269.654,2494167.0,1705833.0,2233333.0,1711667.0,1890833.0
15.0,17.0,380.0,1995000.0,2516.316,2363333.0,1855833.0,1945833.0,1873333.0,1936667.0
14.0,13.0,380.0,1992667.0,2299.424,2393333.0,1786667.0,1993333.0,1807500.0,1982500.0
12.0,4.0,580.0,1982833.0,2270.096,2165833.0,1962500.0,1929167.0,1942500.0,1914167.0
7.0,15.0,400.0,1982333.0,1239.062,2452500.0,1890833.0,1866667.0,1750833.0,1950833.0
13.0,13.0,380.0,1981167.0,2293.519,2476667.0,1758333.0,1930833.0,1731667.0,2008333.0
14.0,19.0,380.0,1975333.0,2220.609,2385000.0,1902500.0,1976667.0,1732500.0,1880000.0
14.0,17.0,380.0,1970500.0,2247.815,2359167.0,1837500.0,1949167.0,1851667.0,1855000.0
7.0,4.0,420.0,1966167.0,1274.439,2560000.0,1673333.0,1927500.0,1768333.0,1901667.0
12.0,4.0,640.0,1964500.0,2270.096,2210833.0,1950833.0,1912500.0,1879167.0,1869167.0
12.0,15.0,380.0,1959333.0,2140.703,2373333.0,1774167.0,1960833.0,1758333.0,1930000.0
12.0,4.0,600.0,1956833.0,2270.096,2172500.0,1933333.0,1930000.0,1900833.0,1847500.0
12.0,4.0,660.0,1951500.0,2270.096,2171667.0,1963333.0,1869167.0,1893333.0,1860000.0
12.0,4.0,680.0,1951500.0,2270.096,2171667.0,1963333.0,1869167.0,1893333.0,1860000.0
12.0,4.0,700.0,1951500.0,2270.096,2171667.0,1963333.0,1869167.0,1893333.0,1860000.0
12.0,4.0,720.0,1951500.0,2270.096,2171667.0,1963333.0,1869167.0,1893333.0,1860000.0
12.0,4.0,740.0,1951500.0,2270.096,2171667.0,1963333.0,1869167.0,1893333.0,1860000.0
12.0,4.0,760.0,1951500.0,2270.096,2171667.0,1963333.0,1869167.0,1893333.0,1860000.0
12.0,4.0,780.0,1951500.0,2270.096,2171667.0,1963333.0,1869167.0,1893333.0,1860000.0
12.0,4.0,800.0,1951500.0,2270.096,2171667.0,1963333.0,1869167.0,1893333.0,1860000.0
12.0,4.0,820.0,1951500.0,2270.096,2171667.0,1963333.0,1869167.0,1893333.0,1860000.0
12.0,4.0,840.0,1951500.0,2270.096,2171667.0,1963333.0,1869167.0,1893333.0,1860000.0
12.0,4.0,860.0,1951500.0,2270.096,2171667.0,1963333.0,1869167.0,1893333.0,1860000.0
12.0,4.0,880.0,1951500.0,2270.096,2171667.0,1963333.0,1869167.0,1893333.0,1860000.0
12.0,4.0,900.0,1951500.0,2270.096,2171667.0,1963333.0,1869167.0,1893333.0,1860000.0
12.0,4.0,920.0,1951500.0,2270.096,2171667.0,1963333.0,1869167.0,1893333.0,1860000.0
12.0,4.0,940.0,1951500.0,2270.096,2171667.0,1963333.0,1869167.0,1893333.0,1860000.0
12.0,4.0,960.0,1951500.0,2270.096,2171667.0,1963333.0,1869167.0,1893333.0,1860000.0
12.0,4.0,980.0,1951500.0,2270.096,2171667.0,1963333.0,1869167.0,1893333.0,1860000.0
12.0,4.0,1000.0,1951500.0,2270.096,2171667.0,1963333.0,1869167.0,1893333.0,1860000.0
11.0,15.0,380.0,1951167.0,2019.006,2385833.0,1779167.0,1925833.0,1674167.0,1990833.0
13.0,17.0,380.0,1947167.0,2127.092,2325000.0,1739167.0,1894167.0,1785833.0,1991667.0
11.0,5.0,380.0,1947000.0,2106.634,2326667.0,1735833.0,2130833.0,1702500.0,1839167.0
7.0,5.0,400.0,1946833.0,1267.743,2583333.0,1715833.0,1895000.0,1601667.0,1938333.0
12.0,4.0,620.0,1944833.0,2270.096,2167500.0,1968333.0,1840833.0,1904167.0,1843333.0
13.0,15.0,380.0,1932667.0,2189.896,2327500.0,1722500.0,1961667.0,1742500.0,1909167.0
7.0,4.0,400.0,1918000.0,1274.439,2516667.0,1693333.0,1816667.0,1646667.0,1916667.0
12.0,4.0,380.0,1896333.0,2270.096,2400833.0,1531667.0,2093333.0,1558333.0,1897500.0
11.0,4.0,380.0,1890500.0,1974.448,2375000.0,1670833.0,2075833.0,1580833.0,1750000.0
7.0,15.0,380.0,1877333.0,1239.062,2375000.0,1808333.0,1766667.0,1580833.0,1855833.0
14.0,13.0,360.0,1832667.0,2299.424,2173333.0,1584167.0,1930833.0,1646667.0,1828333.0
7.0,5.0,380.0,1832167.0,1267.743,2425833.0,1585000.0,1795000.0,1499167.0,1855833.0
7.0,4.0,380.0,1798000.0,1274.439,2345833.0,1617500.0,1665833.0,1495000.0,1865833.0
13.0,13.0,360.0,1787500.0,2293.519,2093333.0,1624167.0,1889167.0,1555000.0,1775833.0
12.0,5.0,360.0,1776167.0,2269.654,2121667.0,1579167.0,2025000.0,1441667.0,1713333.0
12.0,4.0,360.0,1767667.0,2270.096,2193333.0,1551667.0,1990833.0,1529167.0,1573333.0
14.0,17.0,360.0,1762833.0,2247.815,2105000.0,1621667.0,1737500.0,1569167.0,1780833.0
15.0,17.0,360.0,1757167.0,2516.316,2011667.0,1616667.0,1751667.0,1661667.0,1744167.0
14.0,15.0,360.0,1750333.0,2275.871,2034167.0,1570833.0,1745833.0,1616667.0,1784167.0
14.0,19.0,360.0,1750167.0,2220.609,2100833.0,1547500.0,1777500.0,1585833.0,1739167.0
11.0,5.0,360.0,1747333.0,2106.634,2184167.0,1543333.0,1917500.0,1434167.0,1657500.0
15.0,15.0,360.0,1738167.0,2389.42,2059167.0,1531667.0,1767500.0,1622500.0,1710000.0
11.0,4.0,360.0,1732000.0,1974.448,2095833.0,1480000.0,2040833.0,1501667.0,1541667.0
13.0,15.0,360.0,1724000.0,2189.896,2029167.0,1556667.0,1769167.0,1531667.0,1733333.0
11.0,15.0,360.0,1721500.0,2019.006,2022500.0,1574167.0,1826667.0,1484167.0,1700000.0
12.0,15.0,360.0,1706000.0,2140.703,2022500.0,1522500.0,1795833.0,1491667.0,1697500.0
13.0,17.0,360.0,1705333.0,2127.092,2056667.0,1544167.0,1654167.0,1509167.0,1762500.0
7.0,15.0,360.0,1631500.0,1239.062,1987500.0,1489167.0,1646667.0,1361667.0,1672500.0
7.0,5.0,360.0,1612500.0,1267.743,2126667.0,1359167.0,1659167.0,1290000.0,1627500.0
7.0,4.0,360.0,1593833.0,1274.439,2087500.0,1326667.0,1634167.0,1320000.0,1600833.0
12.0,4.0,340.0,1409000.0,2270.096,1785000.0,1166667.0,1580000.0,1154167.0,1359167.0
11.0,4.0,340.0,1391167.0,1974.448,1802500.0,1089167.0,1585000.0,1157500.0,1321667.0
12.0,5.0,340.0,1389000.0,2269.654,1790000.0,1069167.0,1496667.0,1171667.0,1417500.0
15.0,15.0,340.0,1348667.0,2389.42,1752500.0,1050000.0,1359167.0,1257500.0,1324167.0
15.0,17.0,340.0,1347500.0,2516.316,1648333.0,1070833.0,1280000.0,1316667.0,1421667.0
13.0,15.0,340.0,1332500.0,2189.896,1743333.0,985000.0,1282500.0,1325833.0,1325833.0
14.0,13.0,340.0,1326833.0,2299.424,1605833.0,1006667.0,1343333.0,1300000.0,1378333.0
11.0,5.0,340.0,1326167.0,2106.634,1773333.0,1085833.0,1430833.0,1041667.0,1299167.0
13.0,13.0,340.0,1325000.0,2293.519,1640833.0,979166.7,1348333.0,1336667.0,1320000.0
14.0,19.0,340.0,1320833.0,2220.609,1623333.0,1060000.0,1238333.0,1283333.0,1399167.0
14.0,17.0,340.0,1315500.0,2247.815,1632500.0,1039167.0,1275000.0,1316667.0,1314167.0
14.0,15.0,340.0,1315000.0,2275.871,1617500.0,988333.3,1291667.0,1305000.0,1372500.0
13.0,17.0,340.0,1287333.0,2127.092,1593333.0,1021667.0,1206667.0,1322500.0,1292500.0
12.0,15.0,340.0,1287167.0,2140.703,1690833.0,1035833.0,1221667.0,1245000.0,1242500.0
11.0,15.0,340.0,1239833.0,2019.006,1566667.0,995833.3,1199167.0,1281667.0,1155833.0
7.0,4.0,340.0,1167500.0,1274.439,1566667.0,975000.0,1217500.0,843333.3,1235000.0
7.0,5.0,340.0,1149833.0,1267.743,1473333.0,1014167.0,1221667.0,935000.0,1105000.0
7.0,15.0,340.0,1112667.0,1239.062,1419167.0,972500.0,1075000.0,946666.7,1150000.0
12.0,4.0,320.0,851833.3,2270.096,1085833.0,660833.3,903333.3,868333.3,740833.3
11.0,4.0,320.0,783500.0,1974.448,1035000.0,520833.3,785000.0,906666.7,670000.0
12.0,5.0,320.0,727166.7,2269.654,1074167.0,411666.7,727500.0,773333.3,649166.7
11.0,5.0,320.0,684833.3,2106.634,1033333.0,363333.3,672500.0,755000.0,600000.0
14.0,13.0,320.0,527333.3,2299.424,688333.3,368333.3,442500.0,641666.7,495833.3
14.0,15.0,320.0,488166.7,2275.871,723333.3,367500.0,360833.3,545833.3,443333.3
15.0,15.0,320.0,478333.3,2389.42,735000.0,310833.3,368333.3,510000.0,467500.0
15.0,17.0,320.0,477000.0,2516.316,773333.3,321666.7,298333.3,542500.0,449166.7
13.0,13.0,320.0,463666.7,2293.519,680833.3,336666.7,309166.7,576666.7,415000.0
12.0,15.0,320.0,455666.7,2140.703,713333.3,280833.3,243333.3,586666.7,454166.7
13.0,15.0,320.0,448166.7,2189.896,735833.3,274166.7,241666.7,552500.0,436666.7
13.0,17.0,320.0,436333.3,2127.092,760000.0,250000.0,216666.7,536666.7,418333.3
14.0,17.0,320.0,433000.0,2247.815,673333.3,285833.3,271666.7,545000.0,389166.7
11.0,15.0,320.0,395666.7,2019.006,737500.0,151666.7,170833.3,512500.0,405833.3
14.0,19.0,320.0,386000.0,2220.609,696666.7,189166.7,187500.0,491666.7,365000.0
7.0,4.0,320.0,275166.7,1274.439,444166.7,95833.33,288333.3,338333.3,209166.7
7.0,5.0,320.0,260833.3,1267.743,409166.7,89166.67,207500.0,399166.7,199166.7
7.0,15.0,320.0,18666.67,1239.062,167500.0,-84166.67,-166666.7,187500.0,-10833.33
12.0,4.0,300.0,-1102333.0,2270.096,-752500.0,-1128333.0,-1347500.0,-966666.7,-1316667.0
11.0,4.0,300.0,-1247833.0,1974.448,-847500.0,-1195833.0,-1551667.0,-1068333.0,-1575833.0
12.0,5.0,300.0,-1269667.0,2269.654,-936666.7,-1234167.0,-1533333.0,-1155833.0,-1488333.0
11.0,5.0,300.0,-1407333.0,2106.634,-1075000.0,-1479167.0,-1653333.0,-1197500.0,-1631667.0
14.0,13.0,300.0,-1704667.0,2299.424,-1365833.0,-1915000.0,-1820833.0,-1670000.0,-1751667.0
13.0,13.0,300.0,-1713667.0,2293.519,-1431667.0,-1866667.0,-1859167.0,-1628333.0,-1782500.0
13.0,15.0,300.0,-1767000.0,2189.896,-1496667.0,-1951667.0,-1894167.0,-1724167.0,-1768333.0
15.0,15.0,300.0,-1770333.0,2389.42,-1368333.0,-1970833.0,-1935833.0,-1744167.0,-1832500.0
14.0,15.0,300.0,-1784000.0,2275.871,-1405833.0,-1950000.0,-1920000.0,-1808333.0,-1835833.0
14.0,17.0,300.0,-1827500.0,2247.815,-1427500.0,-2136667.0,-1913333.0,-1791667.0,-1868333.0
15.0,17.0,300.0,-1827667.0,2516.316,-1427500.0,-2055000.0,-1879167.0,-1876667.0,-1900000.0
13.0,17.0,300.0,-1860333.0,2127.092,-1496667.0,-2115000.0,-1954167.0,-1778333.0,-1957500.0
12.0,15.0,300.0,-1869500.0,2140.703,-1609167.0,-1969167.0,-1973333.0,-1863333.0,-1932500.0
11.0,15.0,300.0,-1895833.0,2019.006,-1601667.0,-1957500.0,-1970000.0,-1875833.0,-2074167.0
14.0,19.0,300.0,-1897833.0,2220.609,-1505833.0,-2097500.0,-1945833.0,-1970000.0,-1970000.0
7.0,4.0,300.0,-2367333.0,1274.439,-2089167.0,-2424167.0,-2862500.0,-1780000.0,-2680833.0
7.0,5.0,300.0,-2439667.0,1267.743,-2170000.0,-2463333.0,-2907500.0,-1850000.0,-2807500.0
7.0,15.0,300.0,-2617500.0,1239.062,-2254167.0,-2719167.0,-2863333.0,-2399167.0,-2851667.0
14.0,13.0,280.0,-13321333.0,2299.424,-11958333.0,-14064167.0,-14590000.0,-12904167.0,-13090000.0
15.0,15.0,280.0,-13377500.0,2389.42,-12241667.0,-13812500.0,-14555000.0,-13091667.0,-13186667.0
14.0,15.0,280.0,-13480833.0,2275.871,-12276667.0,-14040833.0,-14695833.0,-13138333.0,-13252500.0
15.0,17.0,280.0,-13568333.0,2516.316,-12503333.0,-13930833.0,-14724167.0,-13184167.0,-13499167.0
13.0,13.0,280.0,-13584833.0,2293.519,-12126667.0,-14515833.0,-14893333.0,-13190833.0,-13197500.0
14.0,17.0,280.0,-13635000.0,2247.815,-12551667.0,-14014167.0,-14834167.0,-13242500.0,-13532500.0
13.0,15.0,280.0,-13644833.0,2189.896,-12386667.0,-14345000.0,-14856667.0,-13311667.0,-13324167.0
13.0,17.0,280.0,-13752500.0,2127.092,-12555000.0,-14192500.0,-15063333.0,-13335833.0,-13615833.0
14.0,19.0,280.0,-13787000.0,2220.609,-12724167.0,-14090000.0,-14978333.0,-13393333.0,-13749167.0
12.0,15.0,280.0,-13958333.0,2140.703,-12599167.0,-14814167.0,-15249167.0,-13739167.0,-13390000.0
12.0,5.0,280.0,-14320000.0,2269.654,-11952500.0,-15760000.0,-16458333.0,-13789167.0,-13640000.0
11.0,15.0,280.0,-14359167.0,2019.006,-12947500.0,-15296667.0,-15785833.0,-14060833.0,-13705000.0
12.0,4.0,280.0,-14434833.0,2270.096,-12217500.0,-15552500.0,-16735000.0,-14002500.0,-13666667.0
11.0,5.0,280.0,-15581333.0,2106.634,-12840000.0,-17470833.0,-18380833.0,-14419167.0,-14795833.0
11.0,4.0,280.0,-15636500.0,1974.448,-12308333.0,-17957500.0,-19041667.0,-14564167.0,-14310833.0
7.0,15.0,280.0,-20042500.0,1239.062,-14846667.0,-29720833.0,-21330000.0,-17073333.0,-17241667.0
7.0,4.0,280.0,-26472500.0,1274.439,-13772500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,5.0,280.0,-26481333.0,1267.743,-13816667.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,4.0,20.0,-29539500.0,1274.439,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,4.0,40.0,-29539500.0,1274.439,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,4.0,60.0,-29539500.0,1274.439,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,4.0,80.0,-29539500.0,1274.439,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,4.0,100.0,-29539500.0,1274.439,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,4.0,120.0,-29539500.0,1274.439,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,4.0,140.0,-29539500.0,1274.439,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,4.0,160.0,-29539500.0,1274.439,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,4.0,180.0,-29539500.0,1274.439,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,4.0,200.0,-29539500.0,1274.439,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,4.0,220.0,-29539500.0,1274.439,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,4.0,240.0,-29539500.0,1274.439,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,4.0,260.0,-29539500.0,1274.439,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,5.0,20.0,-29539500.0,1267.743,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,5.0,40.0,-29539500.0,1267.743,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,5.0,60.0,-29539500.0,1267.743,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,5.0,80.0,-29539500.0,1267.743,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,5.0,100.0,-29539500.0,1267.743,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,5.0,120.0,-29539500.0,1267.743,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,5.0,140.0,-29539500.0,1267.743,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,5.0,160.0,-29539500.0,1267.743,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,5.0,180.0,-29539500.0,1267.743,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,5.0,200.0,-29539500.0,1267.743,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,5.0,220.0,-29539500.0,1267.743,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,5.0,240.0,-29539500.0,1267.743,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,5.0,260.0,-29539500.0,1267.743,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,15.0,20.0,-29539500.0,1239.062,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,15.0,40.0,-29539500.0,1239.062,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,15.0,60.0,-29539500.0,1239.062,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,15.0,80.0,-29539500.0,1239.062,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,15.0,100.0,-29539500.0,1239.062,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,15.0,120.0,-29539500.0,1239.062,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,15.0,140.0,-29539500.0,1239.062,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,15.0,160.0,-29539500.0,1239.062,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,15.0,180.0,-29539500.0,1239.062,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,15.0,200.0,-29539500.0,1239.062,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,15.0,220.0,-29539500.0,1239.062,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,15.0,240.0,-29539500.0,1239.062,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
7.0,15.0,260.0,-29539500.0,1239.062,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,4.0,20.0,-29539500.0,1974.448,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,4.0,40.0,-29539500.0,1974.448,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,4.0,60.0,-29539500.0,1974.448,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,4.0,80.0,-29539500.0,1974.448,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,4.0,100.0,-29539500.0,1974.448,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,4.0,120.0,-29539500.0,1974.448,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,4.0,140.0,-29539500.0,1974.448,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,4.0,160.0,-29539500.0,1974.448,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,4.0,180.0,-29539500.0,1974.448,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,4.0,200.0,-29539500.0,1974.448,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,4.0,220.0,-29539500.0,1974.448,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,4.0,240.0,-29539500.0,1974.448,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,4.0,260.0,-29539500.0,1974.448,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,5.0,20.0,-29539500.0,2106.634,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,5.0,40.0,-29539500.0,2106.634,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,5.0,60.0,-29539500.0,2106.634,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,5.0,80.0,-29539500.0,2106.634,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,5.0,100.0,-29539500.0,2106.634,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,5.0,120.0,-29539500.0,2106.634,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,5.0,140.0,-29539500.0,2106.634,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,5.0,160.0,-29539500.0,2106.634,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,5.0,180.0,-29539500.0,2106.634,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,5.0,200.0,-29539500.0,2106.634,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,5.0,220.0,-29539500.0,2106.634,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,5.0,240.0,-29539500.0,2106.634,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,5.0,260.0,-29539500.0,2106.634,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,15.0,20.0,-29539500.0,2019.006,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,15.0,40.0,-29539500.0,2019.006,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,15.0,60.0,-29539500.0,2019.006,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,15.0,80.0,-29539500.0,2019.006,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,15.0,100.0,-29539500.0,2019.006,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,15.0,120.0,-29539500.0,2019.006,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,15.0,140.0,-29539500.0,2019.006,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,15.0,160.0,-29539500.0,2019.006,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,15.0,180.0,-29539500.0,2019.006,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,15.0,200.0,-29539500.0,2019.006,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,15.0,220.0,-29539500.0,2019.006,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,15.0,240.0,-29539500.0,2019.006,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
11.0,15.0,260.0,-29539500.0,2019.006,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,4.0,20.0,-29539500.0,2270.096,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,4.0,40.0,-29539500.0,2270.096,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,4.0,60.0,-29539500.0,2270.096,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,4.0,80.0,-29539500.0,2270.096,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,4.0,100.0,-29539500.0,2270.096,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,4.0,120.0,-29539500.0,2270.096,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,4.0,140.0,-29539500.0,2270.096,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,4.0,160.0,-29539500.0,2270.096,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,4.0,180.0,-29539500.0,2270.096,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,4.0,200.0,-29539500.0,2270.096,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,4.0,220.0,-29539500.0,2270.096,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,4.0,240.0,-29539500.0,2270.096,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,4.0,260.0,-29539500.0,2270.096,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,5.0,20.0,-29539500.0,2269.654,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,5.0,40.0,-29539500.0,2269.654,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,5.0,60.0,-29539500.0,2269.654,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,5.0,80.0,-29539500.0,2269.654,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,5.0,100.0,-29539500.0,2269.654,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,5.0,120.0,-29539500.0,2269.654,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,5.0,140.0,-29539500.0,2269.654,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,5.0,160.0,-29539500.0,2269.654,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,5.0,180.0,-29539500.0,2269.654,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,5.0,200.0,-29539500.0,2269.654,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,5.0,220.0,-29539500.0,2269.654,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,5.0,240.0,-29539500.0,2269.654,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,5.0,260.0,-29539500.0,2269.654,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,15.0,20.0,-29539500.0,2140.703,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,15.0,40.0,-29539500.0,2140.703,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,15.0,60.0,-29539500.0,2140.703,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
12.0,15.0,80.0,-29539500.0,2140.703,-29107500.0,-29720833.0,-29720833.0,-29400833.0,-29747500.0
